Wavenumber,Intensity
6541.467,8.219151
6543.396,8.224187
6545.324,8.229018
6547.252,8.231894
6549.181,8.238718
6551.109,8.247169
6553.038,8.25473
6554.966,8.257294
6556.895,8.263844
6558.823,8.270301
6560.752,8.273576
6562.68,8.282557
6564.608,8.289514
6566.537,8.296224
6568.466,8.306127
6570.394,8.313653
6572.323,8.322106
6574.251,8.335436
6576.18,8.343409
6578.108,8.35043
6580.037,8.363369
6581.965,8.365895
6583.894,8.363068
6585.822,8.362661
6587.751,8.364177
6589.679,8.368143
6591.607,8.371048
6593.536,8.373252
6595.465,8.374102
6597.393,8.372905
6599.321,8.375575
6601.25,8.377765
6603.179,8.378031
6605.107,8.377724
6607.036,8.37434
6608.964,8.372393
6610.893,8.375639
6612.821,8.372292
6614.75,8.368715
6616.678,8.365744
6618.606,8.361635
6620.535,8.360264
6622.464,8.359187
6624.392,8.354715
6626.32,8.351971
6628.249,8.345204
6630.178,8.336507
6632.106,8.328916
6634.035,8.324109
6635.963,8.318069
6637.892,8.315684
6639.82,8.311047
6641.749,8.300829
6643.677,8.288874
6645.605,8.283588
6647.534,8.282379
6649.463,8.276878
6651.391,8.268456
6653.319,8.259815
6655.248,8.248128
6657.177,8.237661
6659.105,8.229055
6661.034,8.224091
6662.962,8.213975
6664.891,8.198314
6666.819,8.181543
6668.748,8.177118
6670.676,8.169458
6672.604,8.161254
6674.533,8.145309
6676.462,8.135942
6678.39,8.118536
6680.318,8.104575
6682.247,8.094944
6684.176,8.08671
6686.104,8.074322
