Wavenumber,Intensity
6146.125,5.047203
6148.053,5.050294
6149.981,5.053836
6151.91,5.063822
6153.839,5.073076
6155.767,5.07702
6157.695,5.085941
6159.624,5.094642
6161.553,5.097528
6163.481,5.105517
6165.409,5.11175
6167.338,5.119239
6169.267,5.129687
6171.195,5.135748
6173.124,5.137949
6175.052,5.144576
6176.98,5.14897
6178.909,5.153284
6180.837,5.158793
6182.766,5.165113
6184.694,5.170383
6186.623,5.174213
6188.552,5.178934
6190.48,5.183798
6192.408,5.18681
6194.337,5.188342
6196.266,5.194142
6198.194,5.198977
6200.123,5.200812
6202.051,5.20834
6203.979,5.212466
6205.908,5.212428
6207.836,5.213123
6209.765,5.218808
6211.693,5.221885
6213.622,5.229199
6215.551,5.232343
6217.479,5.233876
6219.407,5.236354
6221.336,5.235897
6223.265,5.242124
6225.193,5.242237
6227.121,5.240413
6229.05,5.244319
6230.979,5.250547
6232.907,5.259008
6234.835,5.259905
6236.764,5.261562
6238.692,5.262547
6240.621,5.261699
6242.549,5.259862
6244.478,5.261632
6246.406,5.26313
6248.335,5.271022
6250.264,5.270132
6252.192,5.26726
6254.12,5.270143
6256.049,5.271793
6257.978,5.271156
6259.906,5.271272
6261.834,5.270921
6263.763,5.27194
6265.691,5.274571
6267.62,5.277051
6269.548,5.277623
6271.477,5.279183
6273.405,5.278448
6275.334,5.282107
6277.263,5.283192
6279.191,5.282001
6281.119,5.282154
6283.048,5.286728
6284.977,5.288057
6286.905,5.287755
6288.833,5.284947
6290.762,5.286118
6292.69,5.286262
6294.619,5.283227
6296.547,5.283833
6298.476,5.286242
6300.404,5.288888
6302.333,5.288264
6304.262,5.289432
6306.19,5.292672
6308.118,5.293122
6310.047,5.292948
6311.976,5.290069
6313.904,5.288899
6315.832,5.290509
6317.761,5.292579
6319.689,5.288894
6321.618,5.285977
6323.546,5.2879
6325.475,5.285255
6327.403,5.278578
6329.332,5.275844
6331.26,5.276382
6333.189,5.271237
6335.117,5.267013
6337.046,5.265598
6338.975,5.265743
6340.903,5.266403
6342.831,5.260528
6344.76,5.254479
6346.688,5.25186
6348.617,5.249591
6350.545,5.244147
6352.474,5.239475
6354.402,5.234139
6356.331,5.23007
6358.259,5.224965
6360.188,5.218308
6362.116,5.214925
6364.045,5.211536
6365.974,5.204971
6367.902,5.196112
6369.83,5.188817
6371.759,5.173737
6373.688,5.16484
6375.616,5.162991
6377.544,5.154929
6379.473,5.149748
6381.401,5.144184
6383.33,5.145162
6385.258,5.142663
6387.187,5.136058
6389.115,5.135469
6391.044,5.135084
6392.973,5.130738
6394.901,5.124073
6396.829,5.11916
6398.758,5.114374
6400.687,5.108375
6402.615,5.103177
6404.543,5.095721
6406.472,5.083439
6408.4,5.072668
6410.329,5.060558
6412.257,5.049949
6414.186,5.044127
6416.114,5.035185
6418.043,5.022381
6419.971,5.015357
6421.9,5.012797
6423.828,5.00753
6425.757,5.006568
6427.686,5.002191
6429.614,4.996644
6431.542,4.990389
6433.471,4.989434
6435.399,4.985826
6437.328,4.977696
6439.256,4.964671
6441.185,4.949741
6443.113,4.939721
6445.042,4.929419
6446.97,4.915596
6448.898,4.903481
6450.827,4.893984
6452.756,4.87624
6454.685,4.856004
6456.613,4.840148
6458.541,4.817815
6460.47,4.795804
6462.398,4.769183
6464.327,4.739558
6466.255,4.707914
6468.184,4.671287
6470.112,4.630795
6472.041,4.590383
6473.969,4.549185
6475.897,4.509969
6477.826,4.478341
6479.755,4.453009
6481.684,4.43506
6483.612,4.422374
6485.54,4.42242
6487.469,4.428102
6489.397,4.436705
6491.326,4.450918
6493.254,4.465898
6495.183,4.480621
6497.111,4.490649
6499.04,4.501581
6500.968,4.516881
6502.896,4.530982
6504.825,4.542596
