Wavenumber,Intensity
6622.464,11.46291
6624.392,11.45474
6626.32,11.44953
6628.249,11.44469
6630.178,11.43625
6632.106,11.43011
6634.035,11.42521
6635.963,11.41417
6637.892,11.40555
6639.82,11.40015
6641.749,11.39184
6643.677,11.37686
6645.605,11.36699
6647.534,11.3573
6649.463,11.34727
6651.391,11.33424
6653.319,11.31923
6655.248,11.30229
6657.177,11.29247
6659.105,11.28378
6661.034,11.27209
6662.962,11.25612
6664.891,11.23774
6666.819,11.21893
6668.748,11.20884
6670.676,11.19843
6672.604,11.18194
6674.533,11.16435
6676.462,11.1531
6678.39,11.13073
6680.318,11.11547
6682.247,11.10344
6684.176,11.08589
6686.104,11.06346
